  11.25000
   5.00000
  35.54599
  33.66042
  10.00000
  34.38843
   0.00000
  41.26823
  34.54524
  36.30568
  37.35596
  37.45588
   0.00000
  37.11639
   0.00000
   0.00000
   0.00000
  35.97036
  35.22062
  40.28547
  38.18735
  38.38445
