   5.31250
   5.62500
   0.00000
  11.50998
  36.71077
   0.00000
   0.00000
  32.66084
   0.00000
   0.00000
   0.62500
  22.17917
   0.00000
  31.18362
  23.43750
   0.00000
  24.85259
  14.71571
   3.43750
  24.33904
  21.87500
  28.07936
   0.93750
   1.56250
   0.00000
  20.72803
  13.43750
   0.93750
  21.56250
   0.00000
