   7.63820
  11.42883
  13.42975
  13.73234
  13.70904
   7.94997
  11.97317
  14.70429
  10.61859
   0.00000
   0.00000
   0.00000
   0.00000
   6.65775
   3.09323
   4.17166
  10.88958
   2.90638
  10.55844
   4.79813
   8.20179
  10.83104
