   4.21875
   5.90625
  13.40625
   5.50000
  10.71875
   2.93750
   3.21875
   4.50000
  11.12500
   0.00000
   0.00000
   0.00000
   0.00000
   3.28125
   0.46875
   0.87500
   7.78125
   0.34375
   7.40625
   1.50000
   2.84375
   9.90625
