   0.00000
  26.56818
  34.39759
  89.71563
  28.10785
   8.85840
   4.78592
   4.53852
  62.17620
  26.00519
  36.11556
  39.51144
   0.00000
  51.33201
  55.86821
  47.60595
  49.92813
   6.27458
  50.31756
  25.17893
  37.76840
  31.47367
   6.29473
  18.88420
  12.58947
   0.00000
  18.88420
  31.47367
   6.29473
  18.88420
  37.76840
   0.00000
  25.17893
   6.29473
  25.17893
  18.88420
  31.47367
   0.00000
   0.00000
  31.47367
  43.63044
   0.00000
  31.47367
   0.00000
  12.58947
  12.54916
  12.51220
  12.58947
  44.06313
  18.88420
  12.58947
  18.88420
  10.81559
  12.58947
   0.00000
   6.29473
  12.58947
   6.27458
  37.76840
  31.47367
  31.47367
  12.58947
   0.00000
   0.00000
