   0.00000
   2.18750
   8.43750
  17.89749
  24.77378
   0.00000
  26.96008
  37.26510
   0.31250
  26.08960
  14.26800
  24.46220
  16.65946
   1.25000
   0.00000
  19.77429
  23.09245
  26.20321
  30.77415
  18.10308
  20.90696
  10.00000
  17.91447
   0.00000
   0.93750
  13.81154
  18.75000
   5.93750
  12.76992
  15.31250
  10.70819
  19.28957
  17.81199
   3.43750
   5.31250
  25.83286
   5.00000
   0.00000
  10.62500
   0.00000
   4.37500
  10.93750
  24.45290
  29.17424
   0.00000
  18.66593
   1.25000
  12.44399
