 -10.25615
 -10.28553
-256.00000
-256.00000
-255.93750
-256.00000
-255.06250
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
-256.00000
 -10.40650
