   9.06250
  50.06576
  73.45768
   2.73882
   0.00000
   3.43750
 102.65881
2559.06250
 180.31223
 256.00000
2560.00000
   0.00000
2560.00000
   0.00000
2560.00000
2560.00000
2560.00000
2560.00000
2560.00000
2560.00000
2560.00000
2560.00000
