   3.12500
   0.00000
   4.06250
 544.37500
   0.31250
  17.18750
   5.62500
   2.18750
  20.00000
   0.00000
   0.62500
   0.00000
   0.00000
   0.00000
   9.06250
   0.00000
   0.62500
   0.00000
   0.00000
   1.56250
   0.31250
   0.00000
