   3.12500
   0.00000
   4.06250
 134.46974
   0.31250
  13.17411
   5.62500
   2.18750
  19.99601
   0.00000
   0.62500
   0.00000
   0.00000
   0.00000
   7.96887
   0.00000
   0.62500
   0.00000
   0.00000
   1.56250
   0.31250
   0.00000
